[130,80]
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,41,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,1,29,1,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,29,1,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
1
(1024,928){992-224}[1,1]
